date,target,52TI766,52PI250,52FC231,52TI737,52FC1127,52TI878,52TI735,52FR235,52FC133,52FC1143
2021-06-22 13:00:00+00:00,0.9525299072265624,377.9439977013294,21.013449900070736,9.850912249790822,123.208984375,7.4217529296875,119.984375,371.62859143940494,393.8203125,6890.119287619696,1636.5
2021-06-22 20:50:00+00:00,-1.331024169921875,380.1612386463095,21.28573602344085,9.822265625,123.23057996823682,7.43017578125,90.94182546588534,374.2032035094481,409.0594917502674,7563.75,1669.5625
2021-06-23 07:20:00+00:00,-2.7398681640625,382.0703125,21.03466796875,9.260498046875,117.943359375,7.3953857421875,79.464308276519,375.5,386.97019290351625,7838.0,1644.5
2021-06-23 22:50:00+00:00,-3.58001708984375,381.48417512484536,21.064453125,9.643212902372024,121.0234375,7.406494140625,83.94140625,374.90625,398.9921875,7551.125,1736.75
2021-06-24 08:50:00+00:00,-2.47283935546875,385.109375,21.0419921875,9.489013671875,120.93658123985838,7.415111690553861,85.70538876698727,377.86285713888566,395.8436203632903,7473.273581894556,1676.289504683038
2021-06-24 23:20:00+00:00,-4.688720703125,382.93086216875446,21.1474609375,9.662841796875,123.12160089643154,7.8631591796875,89.7486605749394,376.2251102167862,396.9810110620235,7996.25,1706.3947118350363
2021-06-25 08:00:00+00:00,-4.0672607421875,383.3473118570142,21.2451171875,9.51708984375,123.00281360965434,7.793139748556511,89.01413650877103,376.3783468648788,403.796875,8224.5,1693.65625
2021-06-25 22:50:00+00:00,-0.4702224731445312,383.421875,21.30469044082066,9.92919921875,125.41015625,7.87744140625,97.052734375,376.4765625,412.5078125,7654.835924375478,1776.4375
2021-06-26 08:20:00+00:00,-0.4734725952148437,381.2734375,21.19000000301447,9.745025873787748,124.65994893732628,7.970681354416415,96.55078031655292,374.3469340235435,414.25998881159234,7828.159714334005,1649.1431556350087
2021-06-26 22:30:00+00:00,-0.8407554773640867,382.0078125,21.38782020246548,10.019921723820085,126.78526407855954,8.260104977484144,103.89226371954086,375.028261809537,425.3831373164454,7490.549302728315,1777.937598501186
2021-06-26 22:40:00+00:00,-1.1282958984375,382.3271502110324,21.43310546875,10.139892578125,126.77696023009938,8.238525390625,104.4221610031205,375.553831478696,423.72177902519775,7504.090825500029,1775.6540297143529
2021-06-27 08:10:00+00:00,-1.923919677734375,383.9609375,21.30517578125,10.0224609375,125.67578125,8.18359375,98.59765625,376.25,413.9296875,7815.296958056141,1837.1102452536447
2021-06-28 05:30:00+00:00,-2.7454833984375,385.2162338937692,20.91044052470945,9.478271484375,121.22982875303856,8.577841534703175,100.3950479463408,376.9416952492117,383.8984375,8001.957679737755,1654.6855182486545
2021-06-28 23:40:00+00:00,-2.9146728515625,382.75,20.7265625,8.961181640625,123.40625,8.364013671875,110.51171875,374.3671875,360.5163666444233,8136.858700015381,1545.84375
2021-06-29 14:20:00+00:00,-2.3330078125,380.96875,21.365234375,9.942138671875,128.421875,8.361328125,113.0436929373418,374.140625,410.67401056575454,7834.940173490718,1685.666281080315
2021-06-29 21:50:00+00:00,-1.627288818359375,383.109375,20.95947265625,8.799072265625,125.642578125,8.310302734375,100.00390625,374.734375,387.2136347669656,7955.375,1613.03125
2021-06-30 13:10:00+00:00,-0.8773193359375,381.51978632239593,21.1923828125,9.508056640625,126.0645513008663,8.001220703125,95.30699844863877,374.5352081597495,397.2929607613225,8431.565456843535,1681.9938831708648
2021-06-30 22:00:00+00:00,-0.547943115234375,382.0389684389067,21.43310546875,9.634765625,124.92070771675957,8.025634765625,90.76235017769132,375.1462378478341,421.50596404130255,7896.25,1674.3270985606573
2021-07-01 11:30:00+00:00,-0.584197998046875,382.0821255696149,21.3203125,9.684534443214252,124.65399880205324,8.002197265625,88.33549811010668,375.6392221377046,414.765625,8079.2983657401055,1665.8455486758612
2021-07-01 21:10:00+00:00,-0.9845428466796876,381.3125,21.41818906605869,9.843505859375,125.70703125,7.9708251953125,89.408203125,375.0078125,410.89882633786,7961.125,1673.59375
2021-07-02 08:40:00+00:00,-1.15582275390625,382.4765625,21.41064453125,9.6904296875,124.6171875,7.963037971460392,85.8359375,376.125,399.5,8296.0,1682.2599572352676
2021-07-02 21:40:00+00:00,-1.47686767578125,381.7687325733984,21.42529296875,10.084228515625,125.60074119483924,7.992919921875,90.384765625,375.5321739683058,416.2706871221306,7999.375,1721.71875
2021-07-03 13:50:00+00:00,-1.65478515625,380.7668044370305,21.4482421875,10.077392578125,126.717244323388,7.955078125,93.50161788018636,374.5347360039932,393.0095141170684,8600.5,1672.15625
2021-07-04 05:00:00+00:00,-2.4703369140625,383.1328125,21.35009765625,9.656982421875,124.271484375,7.9566650390625,82.91015625,376.4375,392.6551617512195,8343.0,1700.65625
2021-07-04 22:30:00+00:00,-1.83856201171875,382.375,21.30116516357036,9.402587890625,124.615234375,8.369940428840364,92.61117662789518,374.8359375,393.14161784108575,7627.125,1781.4375
2021-07-05 14:10:00+00:00,-1.04949951171875,382.6640625,21.125,9.45751953125,126.4453125,8.282894296314758,94.849609375,375.1953125,378.59634659272274,7573.625,1783.875
2021-07-05 23:40:00+00:00,-1.687286376953125,383.8203125,21.35791015625,9.951564140458965,124.1875,8.329833984375,87.83686419131712,376.8359375,385.1448348179975,7921.625,1823.0
2021-07-06 10:00:00+00:00,-2.08612060546875,384.515625,21.28271484375,10.085693359375,124.642578125,8.241943359375,91.806640625,377.1640625,392.8267249728804,7915.375,1790.90625
2021-07-07 09:50:00+00:00,-1.296142578125,383.541727407438,21.21484375,9.398581394581011,125.3982174388495,8.333984375,86.98309096270704,375.9750545027061,366.0363971106479,7845.875,1812.703654692698
2021-07-08 10:30:00+00:00,-2.88201904296875,385.4296875,21.17724609375,10.007080078125,121.37109375,8.241835631987692,85.91879505973664,377.9296875,364.5061059353056,8238.75,1804.9375
2021-07-09 02:00:00+00:00,-5.5615234375,385.609375,21.24349739303124,9.775247262385234,122.333984375,8.607666015625,89.119140625,377.9296875,369.1661947289379,8095.5,1838.59375
2021-07-09 08:40:00+00:00,-6.7503662109375,386.140625,21.17203433345793,9.577148117128424,121.9375,8.623779296875,88.8650340922977,377.875,359.6347576202612,8241.829473673246,1868.6139309118016
2021-07-09 23:20:00+00:00,-8.42431640625,386.3295047034625,21.21484375,9.611328125,123.473080402637,8.659816190496713,93.72106293810609,377.88593970062806,366.4407690687315,7862.127695541911,1952.750243289168
2021-07-10 10:40:00+00:00,-9.22021484375,387.4265108683969,21.2451171875,9.9716796875,123.25226854514284,8.64404296875,95.24987191663912,379.0407823901401,375.173322622684,8688.201342317612,1904.1529206102907
2021-07-11 01:00:00+00:00,-10.298095703125,388.0469062765912,21.08740234375,9.440157070013797,122.1789640428143,8.599365234375,88.978515625,378.9516847410911,366.5457165069124,7865.698014334473,1895.813892473184
2021-07-11 10:30:00+00:00,-10.416259765625,385.625,20.98193359375,8.624267578125,123.16796875,8.622922688422964,92.603515625,376.4921875,359.5471006873228,7920.125,1806.3302011267704
2021-07-11 23:50:00+00:00,-10.22412109375,387.5390625,21.30810546875,9.180908203125,126.30078125,8.304854413982081,88.876953125,378.5234375,399.6803259303063,7356.0,1945.34375
2021-07-12 11:00:00+00:00,-9.913818359375,384.9140625,21.31932513968915,9.55419921875,127.35546875,8.2890625,95.158203125,376.265625,398.3341419522767,7801.125,1872.125
2021-07-12 23:20:00+00:00,-10.2080078125,386.75,21.267578125,9.052001953125,126.59375,8.341796875,91.439453125,377.3046875,401.6476977753658,6922.25,1957.375
2021-07-13 08:50:00+00:00,-9.71728515625,387.1736535869392,21.15966796875,9.010017216903025,125.76335657416335,8.27197265625,88.38535027877172,378.54136401864577,388.9970176960341,7578.625,1922.28125
2021-07-14 10:50:00+00:00,-9.32080078125,387.8203125,21.22782029578911,9.247383459903356,126.15234375,8.276232364164535,89.447265625,378.7421875,399.7791673115135,7293.734527525418,1929.28125
2021-07-14 23:00:00+00:00,-9.72509765625,386.5859375,21.17724609375,9.21514688990958,124.416015625,8.271982386367213,89.20852147611865,377.7854092813461,399.456261568976,7520.693352089547,1896.6242286909687
2021-07-15 14:20:00+00:00,-10.18115234375,386.390625,21.22998046875,9.20363127811707,125.07450914469524,8.3056640625,90.51171875,377.75,389.4393520377561,7510.5,1916.25
2021-07-15 21:50:00+00:00,-10.578857421875,387.8055581231999,21.23716964494185,9.390380859375,123.08803173181563,8.28004756055705,86.25382964373,378.6340786530959,389.4113439866065,7870.218496116146,1938.7532114600608
2021-07-16 12:10:00+00:00,-11.291748046875,387.2349884971194,21.21484375,9.55999626081868,122.62010146216848,8.26123046875,87.99951477793326,379.2475469205589,373.7986159341149,8075.875,1928.28125
2021-07-16 21:20:00+00:00,-11.487548828125,388.5625,21.1923828125,9.560272628023956,123.693359375,8.238629705092054,86.90234375,379.9140625,382.8185724662144,7869.624802273314,1961.5701026608112
2021-07-17 11:50:00+00:00,-11.712890625,386.2578125,21.169921875,9.276647941683306,123.49609375,8.29150390625,87.30859375,376.7421875,376.1739029330649,7776.65921881483,1903.21875
2021-07-17 21:20:00+00:00,-11.330078125,387.7848738679723,21.002115006953545,8.759521484375,123.56105156550127,8.33219475460439,91.82641029273826,378.1388287172332,355.59204442032296,7554.5,1882.15625
2021-07-18 12:10:00+00:00,-9.943603515625,385.8203125,21.43017578125,9.787079416272292,126.33715612287884,8.075439453125,94.736328125,377.609375,405.6617813135653,8006.75,1872.049641250632
2021-07-18 20:50:00+00:00,-9.416748046875,384.75,21.2978515625,8.560791015625,126.662109375,8.13427734375,90.78515625,376.109375,405.2268840996599,7194.64120058727,1914.25
2021-07-19 08:20:00+00:00,-7.4381103515625,384.46875,21.17724609375,8.573974609375,125.005859375,8.0068359375,85.25,375.875,403.0608738966355,7407.0,1864.125
2021-07-19 21:30:00+00:00,-5.4007568359375,382.453125,21.42683564105708,9.37353515625,127.05501391689768,7.879744144797214,91.39848951171808,374.2265625,387.82238958160286,7171.477348693991,1921.863736983272
2021-07-20 10:50:00+00:00,-4.2161865234375,380.8823564854009,21.3876953125,9.402587890625,126.14827768343956,7.744873046875,87.32894473248135,373.4686188970124,409.3124450377271,7379.875,1831.03125
2021-07-21 00:30:00+00:00,-3.5460205078125,380.5775877821861,21.337526731661367,8.8076171875,124.91796875,7.7108154296875,82.33039698367142,373.21351292931257,399.21941159212986,7712.743291929572,1791.4281689341956
2021-07-21 10:20:00+00:00,-2.7550048828125,381.8359375,21.38055617517706,9.305908203125,124.779296875,0.0,80.955078125,374.515625,387.9462056307312,7810.75,1864.125
2021-07-21 23:00:00+00:00,-2.7545166015625,380.6635379578551,21.4931640625,9.41748046875,125.154296875,7.670801731050002,83.20646443361615,373.5144623477856,379.6146522082176,7884.25,1832.1695213774672
2021-07-22 11:20:00+00:00,-4.4730224609375,378.6875,21.666015625,9.46044921875,125.6181495063732,7.616963251200419,88.119140625,372.2421875,395.3616108009237,7814.875,1788.90625
2021-07-22 22:50:00+00:00,-3.168701171875,380.1875,21.53790501589846,9.16357421875,125.19921875,7.6529541015625,83.658203125,372.765625,380.4691352094109,8033.875,1828.0393491008736
